epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
137,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",72.84,0.8409994226694107,3386.1191778182983,11.91,2245.5700000000024
138,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",73.13,0.8479562774300575,3411.145143508911,28.13,2273.7000000000025
139,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",73.11,0.8538460814952851,3436.1915051937103,13.35,2287.0500000000025
140,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",72.89,0.8711035335063935,3460.934586763382,8.99,2296.0400000000022
141,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",73.23,0.8540537333488465,3485.616977214813,10.88,2306.9200000000023
142,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",73.28,0.8534611415863037,3510.403748273849,14.73,2321.6500000000024
143,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",73.5,0.844937515258789,3534.3672692775726,22.75,2344.4000000000024
144,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",73.22,0.8438012480735779,3559.3909895420074,19.67,2364.0700000000024
145,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",73.44,0.8312950241565704,3583.2423689365387,18.17,2382.2400000000025
146,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",73.54,0.8660337120294571,3608.4943630695343,16.44,2398.6800000000026
147,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",73.37,0.8454282474517822,3633.724934816361,11.91,2410.5900000000024
148,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",72.91,0.8445811259746552,3660.238927125931,28.13,2438.7200000000025
149,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",73.16,0.8609780552983284,3685.291360855103,10.88,2449.6000000000026
150,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",72.98,0.8587159031629562,3710.54273724556,13.35,2462.9500000000025
151,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",73.07,0.872211697101593,3734.604150533676,8.99,2471.9400000000023
152,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",73.08,0.86273232370615,3758.7866089344025,22.75,2494.6900000000023
153,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",73.18,0.8727450615167618,3782.756044626236,19.67,2514.3600000000024
154,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",73.49,0.8626174414157868,3808.590000152588,14.73,2529.0900000000024
155,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",73.19,0.8514293038845062,3833.415204763413,18.17,2547.2600000000025
156,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",73.32,0.8416173392534256,3858.0829408168793,11.91,2559.1700000000023
157,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",73.44,0.8627661395072938,3882.6511211395264,16.44,2575.6100000000024
158,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",73.54,0.8427067267894744,3907.510964870453,28.13,2603.7400000000025
159,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",73.53,0.8603631228208541,3931.835537672043,8.99,2612.7300000000023
160,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",73.07,0.862111261188984,3956.792150497437,13.35,2626.080000000002
161,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",73.55,0.8604298233985901,3981.5200169086456,22.75,2648.830000000002
162,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",73.48,0.8563879823684692,4006.6949739456177,14.73,2663.560000000002
163,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",73.77,0.8457721304893494,4030.967874765396,18.17,2681.7300000000023
164,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",73.83,0.829464340209961,4055.850015878677,10.88,2692.6100000000024
165,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",73.38,0.8363364881277084,4080.203004360199,19.67,2712.2800000000025
166,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",73.75,0.8643581825494766,4104.619349956512,16.44,2728.7200000000025
167,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",73.34,0.8789555513858796,4129.067227125168,13.35,2742.0700000000024
168,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",74.3,0.8383605402708053,4154.033424139023,28.13,2770.2000000000025
169,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",74.32,0.8320986980199814,4179.190910816193,11.91,2782.1100000000024
170,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",73.98,0.8465099167823792,4204.149230957031,14.73,2796.8400000000024
171,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",74.03,0.8450181144475937,4227.9366800785065,8.99,2805.830000000002
172,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",73.85,0.8439387845993042,4253.263231039047,10.88,2816.7100000000023
173,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",73.7,0.8473682105541229,4278.070436000824,19.67,2836.3800000000024
174,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",73.59,0.8552030628919601,4301.286778688431,22.75,2859.1300000000024
175,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",73.71,0.8453669413924217,4316.27553319931,18.17,2877.3000000000025
176,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",74.01,0.8520395171642303,4332.4264087677,16.44,2893.7400000000025
177,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",74.44,0.8406566375494003,4348.36509680748,28.13,2921.8700000000026
178,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",73.78,0.8581798529624939,4364.680605888367,13.35,2935.2200000000025
179,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",74.07,0.8173872411251069,4381.008594036102,11.91,2947.1300000000024
180,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",74.01,0.8611687871813775,4404.617089986801,8.99,2956.120000000002
181,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",74.14,0.8473104608058929,4421.531704902649,14.73,2970.850000000002
182,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",73.44,0.8561523914337158,4437.844694852829,10.88,2981.7300000000023
183,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",73.8,0.8529701375961304,4454.187249898911,19.67,3001.4000000000024
184,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",74.28,0.8461610555648804,4470.723996400833,22.75,3024.1500000000024
185,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",74.08,0.8364686506986618,4486.874780893326,18.17,3042.3200000000024
186,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",74.24,0.8550996628403663,4503.825753927231,19.67,3061.9900000000025
187,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",74.26,0.8425853678584099,4520.503305196762,14.73,3076.7200000000025
188,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",74.49,0.8397599244117737,4536.857429027557,28.13,3104.8500000000026
189,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",74.49,0.8275234985351563,4553.042144775391,11.91,3116.7600000000025
190,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",74.37,0.8501723924279213,4569.6359124183655,16.44,3133.2000000000025
191,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",73.9,0.8625639772415161,4585.217432975769,13.35,3146.5500000000025
192,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",74.16,0.8562960341572762,4601.842719078064,8.99,3155.5400000000022
193,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",74.25,0.8367160934209824,4617.760837554932,10.88,3166.4200000000023
194,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",74.46,0.8348446729779243,4633.8651423454285,22.75,3189.1700000000023
195,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",74.44,0.8292325538396835,4649.93692278862,11.91,3201.080000000002
196,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",74.17,0.8299019581079483,4665.540528535843,18.17,3219.2500000000023
197,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",74.34,0.8437286895513535,4682.08240032196,14.73,3233.9800000000023
198,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",74.31,0.8467725974321365,4698.474339723587,19.67,3253.6500000000024
199,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",74.47,0.858232878446579,4714.62161064148,16.44,3270.0900000000024
200,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",74.82,0.8416116833686829,4731.3648591041565,28.13,3298.2200000000025
201,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",74.62,0.8434821185469628,4748.102814435959,22.75,3320.9700000000025
202,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",74.16,0.84192796677351,4764.611017942429,10.88,3331.8500000000026
203,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",74.17,0.8515930044651031,4780.6017870903015,13.35,3345.2000000000025
204,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",74.32,0.8602810275554656,4796.9839823246,8.99,3354.1900000000023
205,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",74.8,0.8445987564325332,4813.529861211777,19.67,3373.8600000000024
