epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
87,"[87, 73, 56, 99, 46, 60, 88, 37, 84, 79]",59.12,1.1563914501667023,1691.434511423111,25.8,2146.340000000002
88,"[78, 49, 7, 67, 50, 41, 63, 12, 5, 35]",51.38,1.3956991243362429,1707.5778715610504,22.24,2168.5800000000017
89,"[26, 39, 63, 17, 22, 49, 18, 71, 19, 36]",58.04,1.2141142356395722,1723.1324892044067,28.13,2196.710000000002
90,"[79, 42, 22, 94, 11, 18, 61, 63, 19, 49]",45.9,1.6303629720211028,1742.2141268253326,25.8,2222.510000000002
91,"[46, 34, 80, 30, 86, 15, 82, 11, 49, 8]",60.01,1.1545979005098344,1766.843962430954,22.24,2244.750000000002
92,"[11, 95, 85, 50, 45, 70, 55, 72, 24, 25]",57.42,1.1851763170957563,1787.991771697998,25.55,2270.300000000002
93,"[15, 30, 88, 61, 92, 90, 18, 69, 8, 62]",49.49,1.4629107880592347,1808.7473289966583,19.67,2289.970000000002
94,"[25, 10, 86, 17, 88, 19, 41, 87, 80, 11]",53.62,1.3072210872173309,1826.7119014263155,21.51,2311.4800000000023
95,"[52, 22, 78, 34, 59, 90, 65, 75, 10, 39]",52.9,1.3726034450531006,1848.6248745918276,21.51,2332.9900000000025
96,"[26, 17, 24, 60, 53, 35, 4, 13, 82, 59]",50.26,1.3668558931350707,1870.5962557792664,19.69,2352.6800000000026
97,"[75, 29, 43, 14, 62, 1, 25, 53, 93, 63]",51.85,1.475292272567749,1890.3943536281583,19.63,2372.3100000000027
98,"[9, 52, 88, 6, 73, 79, 44, 76, 56, 66]",53.65,1.2565705770254134,1907.536298274994,25.8,2398.110000000003
99,"[36, 24, 42, 66, 28, 61, 62, 99, 8, 30]",49.44,1.4181159901618958,1926.3114392757416,25.14,2423.2500000000027
100,"[8, 24, 71, 81, 37, 88, 97, 73, 90, 56]",51.79,1.3475387334823608,1943.746217250824,28.13,2451.380000000003
