epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
151,"[77, 99, 5, 70, 25, 93, 47, 75, 35, 37]",76.31,0.6265608370304108,286.9152843952179,10.86,1636.0500000000027
152,"[25, 38, 70, 90, 77, 37, 47, 55, 53, 26]",77.17,0.6040242305397987,289.0007393360138,11.13,1647.1800000000028
153,"[37, 90, 47, 53, 35, 16, 77, 17, 99, 26]",79.13,0.5678467801213265,290.8670959472656,11.13,1658.310000000003
154,"[47, 25, 26, 17, 69, 38, 77, 27, 6, 5]",78.6,0.5701800200343132,292.80431294441223,11.13,1669.440000000003
155,"[12, 77, 27, 99, 75, 93, 53, 38, 17, 37]",76.61,0.6065406921505928,294.8677587509155,9.3,1678.740000000003
156,"[27, 5, 37, 6, 12, 77, 26, 35, 99, 75]",72.28,0.719757709801197,296.87863945961,11.13,1689.870000000003
157,"[17, 77, 5, 12, 53, 50, 90, 35, 37, 69]",73.25,0.6682978585362435,298.8494203090668,9.3,1699.170000000003
158,"[69, 27, 37, 12, 17, 70, 75, 93, 90, 47]",79.83,0.5475176334381103,300.8317856788635,10.86,1710.030000000003
159,"[38, 93, 50, 99, 26, 69, 75, 25, 12, 47]",78.85,0.5612656727433205,302.7243666648865,11.13,1721.160000000003
160,"[26, 16, 38, 75, 35, 50, 77, 93, 37, 70]",78.68,0.5825506222248077,304.7117612361908,11.13,1732.2900000000031
161,"[75, 38, 26, 25, 37, 90, 53, 16, 27, 5]",76.45,0.6003729328513145,306.5404658317566,11.13,1743.4200000000033
162,"[25, 27, 38, 75, 5, 35, 26, 47, 93, 16]",78.98,0.5619937697052956,308.42854166030884,11.13,1754.5500000000034
163,"[17, 35, 12, 16, 69, 26, 38, 70, 37, 90]",79.29,0.5469064185023308,310.64000391960144,11.13,1765.6800000000035
164,"[37, 50, 69, 75, 12, 35, 99, 47, 17, 26]",80.61,0.526133017539978,312.4848554134369,11.13,1776.8100000000036
165,"[70, 12, 69, 26, 93, 37, 77, 16, 17, 35]",75.93,0.6178507900238037,314.54106521606445,11.13,1787.9400000000037
166,"[93, 5, 69, 17, 27, 53, 12, 38, 70, 75]",81.38,0.513394472002983,316.5495467185974,9.3,1797.2400000000036
167,"[50, 69, 37, 35, 27, 36, 47, 75, 93, 65]",81.88,0.4987703505158424,318.2397689819336,10.86,1808.1000000000035
168,"[12, 27, 90, 55, 47, 70, 38, 77, 25, 35]",79.0,0.5454677224159241,320.18633794784546,10.86,1818.9600000000034
169,"[40, 53, 37, 93, 6, 38, 27, 70, 82, 17]",80.27,0.539136234819889,322.0619025230408,10.93,1829.8900000000035
170,"[53, 37, 27, 70, 25, 77, 75, 69, 99, 26]",78.57,0.5650759536027908,323.878164768219,11.13,1841.0200000000036
171,"[16, 26, 6, 70, 93, 47, 99, 50, 77, 78]",80.24,0.5402295956015587,325.606347322464,11.13,1852.1500000000037
172,"[93, 37, 26, 5, 99, 38, 47, 6, 70, 90]",77.03,0.6022713729739189,327.9308648109436,11.13,1863.2800000000038
173,"[26, 93, 16, 99, 25, 6, 27, 35, 53, 69]",80.77,0.5211761301755905,329.73422265052795,11.13,1874.410000000004
174,"[17, 26, 16, 47, 35, 93, 38, 90, 12, 37]",79.73,0.5445925524830818,331.818274974823,11.13,1885.540000000004
