epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
92,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",63.84,1.0374371618032456,3195.539759874344,19.69,2056.4200000000037
93,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",66.47,0.9801800084114076,3229.054316759109,25.22,2081.6400000000035
94,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.3,1.055185063481331,3264.445360660553,19.63,2101.2700000000036
95,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",62.66,1.082167489528656,3300.852977752685,19.63,2120.9000000000037
96,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",63.59,1.0425861585140228,3327.01944565773,26.23,2147.1300000000037
97,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",61.22,1.1255551832914352,3361.043520450592,28.13,2175.260000000004
98,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.46,1.0599625325202942,3396.796457052231,19.63,2194.890000000004
99,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",64.27,1.0147637134790422,3434.03910112381,19.69,2214.580000000004
100,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.94,1.058102931380272,3470.1038126945496,19.63,2234.210000000004
101,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",62.93,1.0810683822631837,3504.910829305649,19.63,2253.8400000000042
102,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",64.46,1.0322087901830672,3545.7088129520416,26.2,2280.040000000004
103,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",64.8,1.015208431482315,3582.4413001537323,19.69,2299.730000000004
104,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.61,1.05395483314991,3617.845774412155,19.63,2319.360000000004
105,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",61.95,1.1099126261472705,3653.946761369705,28.13,2347.4900000000043
106,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.26,1.0763778108358384,3693.1267783641815,19.63,2367.1200000000044
107,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",64.71,1.029599815607071,3739.294447660446,26.2,2393.3200000000043
108,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.18,1.070664718747139,3777.7843894958496,19.63,2412.9500000000044
109,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.24,1.0951310247182846,3817.041337966919,19.63,2432.5800000000045
110,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",62.24,1.1246148365736008,3857.272670984268,19.63,2452.2100000000046
111,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",62.16,1.1320593738555909,3896.85862994194,19.63,2471.8400000000047
112,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",61.62,1.1494187408685683,3936.319967746735,19.63,2491.470000000005
113,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",63.76,1.0463907504081726,3976.822921991348,19.69,2511.160000000005
114,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.39,1.0921319437026975,4015.814378261566,19.63,2530.790000000005
115,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",63.94,1.0440437924861907,4061.160085916519,26.2,2556.990000000005
116,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",65.4,1.0027944928407668,4097.68878364563,25.22,2582.2100000000046
117,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",63.1,1.0820924997329713,4134.226784706116,28.13,2610.3400000000047
118,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",65.3,1.0159497064352037,4180.072988271713,26.2,2636.5400000000045
119,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.43,1.0478263700008392,4218.256213903427,19.63,2656.1700000000046
120,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",64.6,1.033597542643547,4262.501832485199,26.2,2682.3700000000044
121,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",64.61,1.0224655669927598,4289.42619228363,26.23,2708.6000000000045
122,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.76,1.0343487501144408,4327.781617879868,19.63,2728.2300000000046
123,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",65.1,1.0269541680812837,4371.648537874222,26.2,2754.4300000000044
124,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",64.75,1.0108471649885178,4411.019381761551,19.69,2774.1200000000044
125,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",65.22,1.0212982898950578,4454.910952329636,26.2,2800.3200000000043
126,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.66,1.056838058233261,4494.769704818726,19.63,2819.9500000000044
127,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.51,1.0645338952541352,4534.654181003571,19.63,2839.5800000000045
128,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",64.66,1.033387817144394,4578.773866891861,26.2,2865.7800000000043
129,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.22,1.0852034431695938,4617.885972499847,19.63,2885.4100000000044
130,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.38,1.0908736205101013,4653.654492616653,19.63,2905.0400000000045
131,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",64.47,1.0346458286046982,4682.007843732834,26.23,2931.2700000000045
132,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",66.56,0.9735285890102386,4717.170641422272,25.22,2956.4900000000043
133,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",65.52,0.9907583779096604,4750.487164258957,19.69,2976.1800000000044
134,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.09,1.0330244135856628,4788.720122098923,19.63,2995.8100000000045
135,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.15,1.074960595369339,4825.206835508347,19.63,3015.4400000000046
136,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.7,1.0978539210557938,4857.736975908279,19.63,3035.0700000000047
137,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",64.6,1.019132519364357,4897.532604217529,19.69,3054.7600000000048
138,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.21,1.0666795253753665,4933.026362895966,19.63,3074.390000000005
139,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.81,1.0867432796955108,4972.265586853027,19.63,3094.020000000005
140,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",64.57,1.0382211154699326,5015.001601934433,26.2,3120.220000000005
141,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",64.39,1.0280867099761963,5054.732305526733,19.69,3139.910000000005
142,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",64.07,1.0450528514385224,5100.46390247345,26.2,3166.1100000000047
143,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",63.67,1.0524975216388703,5145.567046165466,26.2,3192.3100000000045
