epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
418,"[35, 68, 55, 43, 88, 33, 98, 63, 71, 62]",63.12,1.1628531885147095,14567.37600851059,28.13,10133.179999999991
419,"[82, 11, 48, 69, 4, 90, 32, 70, 67, 15]",65.28,1.1028312993049625,14610.636066913605,26.2,10159.379999999992
420,"[65, 22, 21, 32, 69, 11, 72, 34, 71, 93]",65.91,1.0869401878118514,14645.208592653276,28.13,10187.509999999991
421,"[4, 90, 46, 99, 22, 92, 8, 44, 62, 6]",65.13,1.1101267671585082,14673.888824224472,19.67,10207.179999999991
422,"[34, 6, 80, 46, 88, 94, 42, 84, 52, 98]",63.08,1.230442135334015,14699.32991719246,22.75,10229.929999999991
423,"[46, 85, 6, 4, 53, 79, 24, 22, 34, 8]",61.12,1.3749493688344956,14735.275406837463,25.8,10255.72999999999
424,"[43, 22, 20, 32, 42, 23, 99, 60, 62, 78]",67.53,1.0685902851819993,14772.6608979702,24.92,10280.64999999999
425,"[53, 42, 77, 43, 4, 89, 19, 1, 30, 10]",67.82,1.0700007051229476,14819.565210342407,22.75,10303.39999999999
426,"[78, 89, 85, 20, 99, 17, 75, 70, 69, 26]",66.62,1.090577248930931,14853.329046487808,19.69,10323.089999999991
427,"[32, 43, 75, 53, 8, 97, 25, 26, 24, 23]",65.72,1.1099170690774918,14887.267115831375,24.92,10348.009999999991
428,"[67, 70, 85, 4, 53, 75, 31, 22, 65, 61]",57.43,1.564167554974556,14915.740803956984,20.0,10368.009999999991
429,"[85, 69, 20, 22, 65, 75, 79, 76, 54, 13]",61.86,1.316648361682892,14943.726088285446,25.8,10393.80999999999
430,"[54, 8, 69, 53, 70, 23, 99, 59, 16, 55]",62.29,1.2678091657161712,14979.83162164688,19.58,10413.38999999999
431,"[23, 76, 16, 10, 69, 13, 47, 94, 60, 59]",63.96,1.2414183312654494,15009.460109233856,21.51,10434.89999999999
432,"[53, 78, 16, 15, 76, 46, 24, 89, 28, 19]",66.21,1.0999480503797532,15041.803696393968,25.14,10460.03999999999
433,"[54, 43, 30, 97, 99, 67, 86, 58, 63, 92]",64.76,1.173043387532234,15068.792988538742,22.18,10482.21999999999
434,"[67, 55, 43, 59, 65, 78, 96, 81, 98, 10]",65.32,1.1092337304353714,15102.95770406723,21.51,10503.72999999999
435,"[53, 8, 70, 98, 10, 95, 37, 88, 56, 31]",65.9,1.100395940542221,15131.814588546751,21.51,10525.23999999999
436,"[81, 99, 27, 55, 47, 14, 95, 89, 50, 45]",62.17,1.262616599202156,15160.926676273346,25.55,10550.78999999999
437,"[82, 81, 89, 62, 64, 61, 49, 37, 0, 74]",64.89,1.1761961543560029,15185.330646038055,26.23,10577.01999999999
438,"[90, 0, 8, 56, 59, 25, 43, 69, 9, 31]",59.54,1.3680141532421113,15216.699673652647,25.09,10602.10999999999
439,"[56, 43, 91, 54, 81, 57, 18, 4, 30, 44]",63.55,1.150545312166214,15241.662844657898,21.04,10623.14999999999
440,"[8, 89, 0, 29, 53, 41, 88, 64, 94, 20]",64.74,1.1846726149320603,15262.624253749847,26.23,10649.37999999999
441,"[10, 89, 53, 16, 21, 41, 65, 1, 71, 99]",65.06,1.1312691563367845,15293.728432416916,28.13,10677.50999999999
442,"[21, 56, 45, 79, 47, 5, 40, 3, 59, 18]",64.72,1.1376929384469987,15316.176677703856,25.8,10703.309999999989
443,"[53, 20, 89, 69, 21, 64, 38, 81, 41, 96]",64.88,1.1460236275196076,15353.232543468475,26.23,10729.539999999988
444,"[90, 48, 53, 45, 10, 15, 35, 7, 5, 42]",63.93,1.17483648955822,15390.304420948029,26.2,10755.739999999989
445,"[30, 16, 70, 29, 15, 0, 58, 40, 68, 13]",62.48,1.3514655542373657,15421.197385072708,25.22,10780.959999999988
446,"[4, 6, 16, 82, 96, 39, 47, 55, 5, 69]",63.52,1.2170765107870103,15454.09431362152,17.66,10798.619999999988
447,"[82, 78, 6, 4, 15, 57, 76, 19, 20, 31]",65.65,1.1360760146379472,15481.377658128738,20.0,10818.619999999988
448,"[27, 69, 97, 35, 16, 90, 39, 86, 7, 32]",63.22,1.163353844285011,15511.524957180023,24.92,10843.539999999988
449,"[95, 90, 76, 91, 78, 21, 53, 55, 69, 33]",63.43,1.1790507107973098,15546.135001182556,19.67,10863.209999999988
450,"[48, 91, 73, 97, 95, 2, 35, 78, 37, 64]",63.62,1.1191430258750916,15575.05510187149,26.23,10889.439999999988
451,"[42, 99, 2, 97, 65, 71, 36, 38, 27, 5]",61.21,1.1994470769166947,15603.903954029083,28.13,10917.569999999987
452,"[78, 54, 4, 64, 73, 43, 29, 22, 2, 56]",64.11,1.163960400223732,15642.52147936821,26.23,10943.799999999987
453,"[32, 36, 48, 6, 4, 17, 86, 25, 23, 74]",63.75,1.1803806608915328,15668.781210660934,26.2,10969.999999999987
454,"[99, 32, 0, 29, 77, 69, 15, 27, 33, 55]",65.89,1.2097780060768129,15706.663467407228,25.09,10995.089999999987
455,"[27, 23, 60, 6, 69, 94, 55, 28, 92, 73]",60.01,1.3301084202528,15729.836203098295,25.14,11020.229999999987
456,"[42, 91, 65, 6, 76, 46, 97, 81, 4, 96]",65.33,1.104793638586998,15765.181218147278,22.75,11042.979999999987
457,"[73, 76, 22, 65, 23, 58, 93, 12, 26, 53]",60.66,1.371493484377861,15792.411075353622,22.18,11065.159999999987
458,"[53, 22, 26, 77, 7, 15, 18, 37, 29, 79]",67.65,1.0959244614839554,15827.780755281448,25.8,11090.959999999986
459,"[16, 29, 36, 77, 95, 83, 2, 43, 65, 53]",65.08,1.200937243103981,15867.396902799606,20.38,11111.339999999986
460,"[36, 0, 16, 43, 46, 94, 32, 50, 9, 81]",64.75,1.1485056483745577,15895.654654741287,25.09,11136.429999999986
461,"[53, 27, 0, 15, 16, 66, 85, 72, 63, 13]",61.53,1.3460608261823654,15926.701684713364,25.09,11161.519999999986
462,"[77, 97, 40, 79, 76, 91, 30, 84, 43, 22]",62.9,1.25772451877594,15960.385080099106,25.8,11187.319999999985
463,"[36, 2, 70, 15, 46, 11, 90, 99, 42, 14]",65.94,1.1195090472698213,15997.29788827896,22.75,11210.069999999985
464,"[46, 85, 30, 11, 83, 80, 32, 92, 10, 54]",67.75,1.0440225434303283,16031.786970853806,24.92,11234.989999999985
465,"[80, 79, 32, 16, 35, 38, 56, 40, 9, 83]",65.21,1.121826152205467,16062.590832233427,25.8,11260.789999999985
466,"[72, 43, 10, 50, 91, 31, 59, 87, 68, 81]",61.77,1.2390747278928758,16091.436652421951,25.22,11286.009999999984
467,"[91, 80, 56, 70, 59, 78, 98, 47, 79, 41]",64.55,1.1203428864479066,16119.980902433395,25.8,11311.809999999983
468,"[77, 35, 42, 40, 54, 17, 14, 51, 10, 89]",65.3,1.1534049624204636,16152.838043928146,22.75,11334.559999999983
469,"[47, 16, 70, 89, 38, 52, 19, 96, 5, 35]",62.79,1.202552871108055,16182.591148376465,19.19,11353.749999999984
470,"[42, 70, 22, 68, 55, 25, 60, 18, 7, 13]",65.8,1.0873685801029205,16207.316766023636,25.22,11378.969999999983
471,"[54, 50, 22, 76, 85, 66, 96, 88, 99, 40]",66.01,1.0744964265823365,16236.40089726448,20.64,11399.609999999982
472,"[78, 42, 51, 97, 4, 7, 57, 73, 63, 30]",65.27,1.1291909742355346,16272.841007709503,22.75,11422.359999999982
473,"[63, 16, 55, 51, 73, 1, 38, 61, 99, 45]",63.57,1.214342737197876,16303.623027324677,25.55,11447.909999999982
474,"[88, 4, 51, 97, 78, 94, 74, 80, 58, 19]",59.84,1.3296203261613846,16327.743273496628,22.18,11470.089999999982
475,"[88, 97, 63, 98, 45, 7, 90, 70, 54, 80]",62.8,1.1725694751739502,16357.60388994217,25.55,11495.639999999981
476,"[11, 35, 51, 98, 45, 17, 19, 21, 85, 89]",62.7,1.1549050933122635,16388.806626319885,25.55,11521.18999999998
477,"[78, 11, 21, 54, 2, 87, 80, 17, 59, 91]",61.94,1.208345735669136,16419.816196918488,19.69,11540.879999999981
478,"[89, 87, 16, 7, 11, 53, 92, 40, 86, 94]",64.46,1.1548564004898072,16451.320323705673,19.64,11560.51999999998
479,"[95, 60, 2, 35, 54, 6, 62, 67, 81, 36]",62.42,1.1992616921663284,16476.71631002426,17.42,11577.93999999998
480,"[2, 77, 36, 95, 60, 81, 94, 10, 32, 79]",66.63,1.0801185059547425,16508.211594820023,25.8,11603.73999999998
481,"[51, 23, 85, 6, 11, 9, 14, 98, 91, 12]",64.6,1.1364715880155565,16533.85934638977,19.58,11623.31999999998
482,"[59, 98, 16, 36, 3, 85, 55, 42, 11, 93]",62.27,1.2823133444786072,16565.152975320816,22.75,11646.06999999998
483,"[20, 53, 10, 79, 23, 90, 52, 83, 82, 99]",63.02,1.2292976987361908,16601.976042985916,25.8,11671.869999999979
484,"[70, 67, 55, 82, 79, 38, 87, 98, 45, 91]",63.57,1.231221321821213,16630.40339779854,25.8,11697.669999999978
485,"[82, 70, 26, 6, 38, 84, 24, 73, 90, 15]",63.34,1.2344957703351975,16659.78013420105,19.67,11717.339999999978
486,"[3, 67, 34, 10, 98, 52, 65, 87, 25, 54]",62.1,1.2946276599168778,16684.79948735237,21.51,11738.849999999979
487,"[26, 34, 83, 90, 65, 93, 16, 3, 23, 99]",63.14,1.2277003294229507,16717.75156569481,19.67,11758.519999999979
488,"[34, 23, 99, 50, 79, 76, 5, 86, 27, 33]",66.12,1.1499664521217343,16743.947307109833,25.8,11784.319999999978
489,"[56, 15, 46, 63, 20, 17, 34, 10, 82, 26]",67.38,1.1206898826360705,16777.55474972725,21.51,11805.829999999978
490,"[81, 46, 79, 76, 47, 48, 69, 37, 89, 33]",63.68,1.2203775018453598,16806.407301664352,26.2,11832.029999999979
491,"[51, 29, 15, 47, 27, 32, 59, 18, 41, 74]",64.99,1.2225512975454331,16835.592265844345,24.92,11856.949999999979
492,"[76, 48, 29, 69, 51, 87, 90, 57, 30, 80]",65.51,1.1506471663713456,16870.209609508514,26.2,11883.14999999998
493,"[76, 32, 63, 30, 89, 44, 67, 1, 20, 93]",67.21,1.0842790561914444,16898.128266572952,24.92,11908.06999999998
494,"[89, 29, 79, 69, 72, 37, 74, 41, 94, 60]",65.99,1.1828619116544723,16925.738444328308,25.8,11933.869999999979
495,"[50, 34, 65, 90, 56, 77, 63, 43, 69, 19]",64.15,1.259482274055481,16963.485949516296,21.04,11954.90999999998
496,"[11, 29, 43, 27, 83, 58, 85, 48, 56, 62]",64.69,1.1789531016349792,16995.833656787872,26.2,11981.10999999998
497,"[48, 63, 85, 65, 43, 81, 87, 19, 14, 52]",58.07,1.510620351433754,17019.848432302475,26.2,12007.309999999981
498,"[62, 65, 50, 11, 48, 68, 73, 91, 20, 16]",63.54,1.1531283521652222,17052.414575576782,26.2,12033.509999999982
499,"[60, 83, 68, 11, 77, 41, 62, 42, 37, 16]",66.22,1.085414400100708,17083.934063196182,25.22,12058.729999999981
500,"[42, 56, 85, 79, 50, 66, 14, 2, 46, 12]",65.05,1.114517067670822,17109.925521612167,25.8,12084.52999999998
501,"[47, 85, 77, 73, 27, 42, 15, 89, 62, 41]",66.09,1.120403618812561,17147.224378585815,22.75,12107.27999999998
502,"[72, 87, 42, 20, 11, 91, 79, 8, 97, 95]",64.91,1.1566967463493347,17180.12682533264,25.8,12133.07999999998
503,"[29, 30, 77, 20, 8, 81, 21, 86, 94, 7]",68.47,1.0430791455507278,17206.996871471405,20.38,12153.45999999998
504,"[80, 21, 77, 83, 34, 30, 54, 75, 0, 82]",67.36,1.081504510641098,17240.648698568344,25.09,12178.54999999998
505,"[8, 47, 82, 80, 11, 70, 33, 3, 78, 59]",64.95,1.159167228937149,17269.635199785233,17.66,12196.20999999998
506,"[78, 72, 95, 91, 34, 18, 1, 17, 64, 57]",64.53,1.1508343428373338,17293.689661502838,26.23,12222.439999999979
507,"[75, 59, 8, 0, 97, 31, 93, 76, 67, 40]",59.6,1.370689405798912,17316.78289961815,25.09,12247.529999999979
508,"[53, 11, 72, 54, 70, 28, 20, 99, 80, 10]",66.9,1.096113664507866,17351.17971253395,25.14,12272.669999999978
509,"[53, 70, 64, 10, 76, 77, 80, 60, 81, 20]",65.81,1.1231023490428924,17385.889801740646,26.23,12298.899999999978
510,"[21, 70, 45, 46, 59, 78, 16, 63, 87, 62]",64.43,1.1612079471349717,17414.463097810745,25.55,12324.449999999977
