epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
96,"[70, 75, 99, 93, 43, 17, 12, 50, 79, 26]",75.8,0.6395977088809013,183.10012650489807,11.13,1035.4800000000002
97,"[5, 90, 69, 77, 12, 6, 17, 27, 62, 16]",68.06,0.7881676882505417,184.9623906612396,9.3,1044.7800000000002
98,"[38, 75, 77, 12, 52, 27, 25, 5, 55, 47]",70.46,0.7129969745874405,186.9247579574585,10.86,1055.64
99,"[47, 55, 70, 26, 12, 99, 69, 5, 25, 27]",74.73,0.6561098071932793,188.7468738555908,11.13,1066.7700000000002
100,"[17, 16, 26, 70, 47, 69, 90, 27, 12, 35]",77.71,0.6041111972928047,190.77585363388064,11.13,1077.9000000000003
101,"[37, 70, 35, 75, 95, 26, 93, 38, 50, 73]",75.3,0.634162774682045,192.81657886505127,11.13,1089.0300000000004
102,"[69, 93, 37, 26, 38, 27, 77, 45, 35, 55]",72.34,0.6918714314699173,194.89549851417544,11.71,1100.7400000000005
103,"[5, 77, 27, 75, 26, 38, 55, 99, 37, 25]",65.61,0.8634136182069778,196.84585547447205,11.13,1111.8700000000006
104,"[16, 47, 5, 35, 12, 70, 37, 75, 90, 25]",72.4,0.6915318608283997,198.6687774658203,10.86,1122.7300000000005
105,"[26, 37, 17, 5, 93, 75, 27, 12, 35, 47]",76.64,0.6151311084628105,200.73208355903623,11.13,1133.8600000000006
106,"[90, 75, 17, 26, 55, 27, 16, 12, 38, 77]",75.68,0.6314685952663421,202.82163548469543,11.13,1144.9900000000007
107,"[17, 12, 5, 77, 93, 35, 16, 37, 69, 38]",67.45,0.8064749574661255,204.8353865146637,9.3,1154.2900000000006
108,"[99, 77, 27, 70, 26, 37, 25, 35, 12, 38]",68.75,0.7455517917871475,206.8142828941345,11.13,1165.4200000000008
109,"[25, 27, 16, 55, 5, 90, 75, 38, 93, 70]",74.04,0.6413245862722396,208.689227104187,8.94,1174.3600000000008
110,"[12, 38, 90, 17, 26, 50, 75, 25, 47, 77]",76.31,0.6193153786659241,210.7167432308197,11.13,1185.490000000001
111,"[38, 35, 47, 55, 12, 26, 75, 70, 17, 16]",78.24,0.579839126765728,212.5906798839569,11.13,1196.620000000001
112,"[93, 38, 75, 77, 69, 12, 5, 26, 78, 90]",70.44,0.7194895726442337,214.63145112991333,11.13,1207.7500000000011
113,"[69, 90, 6, 38, 27, 37, 47, 77, 17, 25]",68.38,0.7590101817250252,216.6462435722351,10.86,1218.610000000001
114,"[38, 27, 35, 37, 77, 12, 70, 93, 16, 86]",70.45,0.7177641147375107,218.6361629962921,8.94,1227.550000000001
115,"[16, 54, 17, 12, 26, 5, 90, 89, 27, 53]",77.44,0.5890538829565048,220.4432656764984,11.13,1238.6800000000012
116,"[25, 77, 37, 93, 17, 38, 99, 90, 75, 97]",67.99,0.7715868508815765,222.40053629875183,9.3,1247.9800000000012
