epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
189,"[21, 69, 56, 72, 23, 5, 25, 18, 41, 51]",85.03,0.4115577504038811,443.14024090766907,11.19,2061.0399999999986
190,"[2, 58, 96, 21, 56, 12, 19, 63, 82, 52]",85.71,0.4023071151971817,445.8713731765747,11.1,2072.1399999999985
191,"[92, 5, 21, 58, 4, 15, 26, 3, 25, 17]",85.94,0.3947277165949344,448.01118779182434,11.13,2083.2699999999986
192,"[30, 56, 72, 69, 96, 43, 16, 91, 97, 41]",84.97,0.414817007035017,449.87278723716736,11.19,2094.4599999999987
193,"[56, 92, 69, 30, 96, 32, 42, 79, 25, 47]",85.32,0.4055881601572036,452.2270925045013,11.18,2105.6399999999985
194,"[56, 72, 5, 4, 24, 36, 16, 37, 97, 67]",84.8,0.4168101243674755,454.49374055862427,11.1,2116.7399999999984
195,"[69, 56, 48, 72, 96, 30, 37, 2, 59, 42]",84.61,0.4198027098178863,456.98506569862366,12.1,2128.8399999999983
196,"[72, 58, 5, 21, 2, 77, 23, 86, 62, 0]",85.78,0.401455919444561,459.7449119091034,10.78,2139.6199999999985
197,"[24, 5, 69, 21, 72, 29, 65, 0, 23, 71]",85.98,0.3933952708542347,461.9918360710144,11.09,2150.7099999999987
198,"[30, 23, 2, 96, 69, 90, 41, 60, 83, 92]",85.64,0.4020613518357276,464.23737835884094,11.19,2161.8999999999987
199,"[69, 30, 2, 19, 56, 57, 46, 53, 73, 54]",84.15,0.433040185123682,466.5311210155487,11.1,2172.9999999999986
200,"[21, 56, 48, 30, 69, 23, 70, 31, 65, 57]",85.92,0.3917648676037788,468.7753949165344,12.1,2185.0999999999985
201,"[24, 5, 96, 23, 72, 22, 78, 64, 9, 97]",86.2,0.3884822298586368,470.6940114498138,11.38,2196.4799999999987
202,"[30, 21, 23, 92, 24, 94, 62, 74, 90, 33]",85.9,0.3973403468728065,472.7672417163849,9.18,2205.6599999999985
203,"[69, 72, 24, 58, 2, 12, 29, 9, 10, 27]",84.89,0.4211545893549919,475.0540540218353,10.78,2216.4399999999987
204,"[96, 56, 2, 69, 21, 44, 88, 90, 10, 54]",84.33,0.4277118018269539,477.12306571006775,11.1,2227.5399999999986
205,"[24, 4, 96, 58, 21, 7, 71, 70, 38, 49]",86.2,0.3886505982279777,478.8985939025879,11.09,2238.6299999999987
206,"[24, 96, 5, 21, 30, 66, 44, 62, 71, 25]",85.67,0.4009713588654995,481.0668406486511,11.09,2249.719999999999
207,"[23, 56, 92, 5, 72, 78, 20, 46, 9, 7]",85.2,0.4066245318949222,483.12982177734375,11.1,2260.819999999999
