epoch,selected_clients,accuracy,loss,run_time
760,"[42, 43, 86, 61, 60, 4, 82, 17, 19, 80]",89.26,0.3110676674544811,1253.4301965236664
761,"[58, 68, 42, 59, 52, 95, 7, 66, 38, 72]",88.99,0.30827994488179683,1255.0974724292755
762,"[92, 86, 40, 71, 68, 2, 26, 73, 87, 42]",88.62,0.32393416196107866,1256.9598236083984
763,"[45, 8, 19, 35, 3, 43, 48, 80, 68, 21]",88.85,0.3133291817456484,1258.6667490005493
764,"[73, 77, 49, 23, 76, 14, 96, 39, 90, 40]",88.97,0.31327696338295935,1260.4395008087158
765,"[90, 4, 34, 52, 11, 63, 30, 47, 57, 38]",88.96,0.3126966753602028,1262.2121694087982
766,"[27, 67, 38, 22, 14, 47, 4, 99, 25, 11]",89.38,0.302397718206048,1263.7709391117096
767,"[56, 64, 3, 61, 19, 24, 43, 93, 67, 39]",89.24,0.30820129975676536,1265.6248285770416
768,"[99, 41, 18, 98, 12, 66, 86, 16, 26, 92]",88.87,0.3197661451995373,1267.1901562213898
769,"[4, 58, 49, 91, 66, 14, 0, 39, 5, 87]",89.31,0.3053641505539417,1268.8874797821045
770,"[76, 11, 42, 59, 5, 13, 66, 98, 84, 95]",88.63,0.3192388589680195,1270.4875366687775
771,"[39, 2, 73, 97, 81, 26, 41, 25, 24, 36]",85.36,0.3929242205619812,1272.2852337360382
772,"[35, 68, 40, 98, 56, 85, 15, 34, 19, 20]",89.14,0.3100891925394535,1274.0073080062866
773,"[35, 14, 1, 79, 71, 65, 13, 26, 69, 44]",88.84,0.3210498712956905,1275.7311017513275
774,"[70, 40, 34, 18, 90, 36, 73, 31, 21, 9]",89.31,0.3011403238773346,1277.2935678958893
775,"[39, 78, 43, 69, 56, 6, 16, 3, 60, 86]",89.16,0.30541433542966845,1278.8692574501038
776,"[6, 13, 49, 11, 54, 50, 22, 90, 76, 75]",89.37,0.3032417181134224,1280.4516770839691
777,"[80, 88, 89, 57, 78, 45, 39, 42, 25, 91]",89.35,0.30441282331943514,1281.9096956253052
778,"[97, 85, 68, 10, 96, 59, 72, 16, 11, 89]",88.99,0.3118529809266329,1283.5931248664856
779,"[59, 12, 58, 39, 87, 82, 90, 98, 60, 29]",89.32,0.3068764860928059,1285.366550207138
780,"[28, 18, 78, 33, 46, 50, 23, 89, 85, 42]",88.26,0.34444290935993194,1287.0234961509705
781,"[41, 58, 62, 3, 8, 60, 14, 44, 61, 59]",89.23,0.30784555926918983,1288.6262803077698
782,"[21, 36, 98, 44, 77, 73, 16, 65, 13, 51]",88.39,0.3209585995972157,1290.191950082779
783,"[91, 13, 41, 71, 83, 9, 38, 68, 59, 51]",89.4,0.30509528689086435,1291.6671838760376
784,"[75, 52, 30, 79, 31, 70, 20, 61, 49, 8]",89.42,0.3029359360784292,1293.2443442344666
785,"[43, 26, 88, 75, 55, 72, 69, 30, 22, 84]",88.69,0.31988289013504984,1295.2300188541412
786,"[85, 9, 94, 91, 73, 62, 14, 75, 76, 59]",88.81,0.3178353525698185,1297.0104937553406
787,"[41, 71, 12, 56, 22, 39, 51, 8, 76, 13]",88.44,0.3298567122966051,1298.4835934638977
788,"[87, 76, 98, 48, 41, 63, 82, 84, 7, 11]",88.88,0.3128481774032116,1300.0311825275421
789,"[27, 17, 74, 96, 81, 0, 18, 84, 19, 57]",88.89,0.31987686827778816,1301.685133934021
790,"[68, 37, 49, 78, 73, 57, 25, 26, 87, 40]",89.09,0.3063013099133968,1303.0545253753662
791,"[38, 72, 86, 55, 91, 44, 11, 74, 1, 78]",88.21,0.33392209440469744,1304.552080631256
792,"[65, 51, 16, 37, 7, 47, 70, 6, 0, 90]",88.66,0.31884083554148673,1306.008595943451
793,"[71, 45, 14, 36, 3, 30, 55, 89, 75, 50]",89.07,0.30472443655133247,1307.4199573993683
794,"[80, 40, 91, 48, 51, 55, 69, 27, 84, 22]",88.75,0.3140561303496361,1309.1098623275757
795,"[60, 17, 24, 71, 49, 46, 53, 19, 36, 85]",88.88,0.3103028608858585,1310.7918231487274
796,"[16, 17, 1, 9, 82, 2, 18, 92, 62, 84]",88.08,0.3352872593700886,1312.5282032489777
797,"[55, 17, 10, 82, 53, 58, 89, 77, 54, 79]",89.06,0.3064935760200024,1314.09059715271
798,"[23, 58, 65, 54, 70, 57, 49, 45, 28, 77]",89.4,0.3047743408381939,1315.7782154083252
799,"[0, 73, 63, 93, 30, 91, 64, 34, 52, 69]",89.22,0.30857341304421426,1317.3263142108917
800,"[73, 46, 4, 72, 61, 90, 47, 14, 74, 88]",89.29,0.3025681202113628,1319.1257956027985
801,"[10, 18, 93, 67, 96, 99, 35, 59, 66, 78]",89.41,0.30200212985277175,1320.4937815666199
802,"[11, 31, 60, 80, 94, 84, 85, 9, 87, 81]",89.36,0.30703187122941017,1322.1607689857483
803,"[69, 74, 39, 78, 6, 43, 68, 99, 1, 60]",89.05,0.31692445404827596,1323.5495092868805
804,"[58, 65, 60, 73, 93, 42, 53, 45, 37, 21]",88.97,0.31139925599098206,1325.104309797287
805,"[4, 88, 76, 95, 38, 93, 72, 33, 7, 80]",89.42,0.3044108273088932,1326.5725755691528
806,"[60, 74, 21, 73, 6, 84, 37, 94, 79, 3]",87.85,0.33274981170892715,1328.3431961536407
807,"[36, 62, 10, 16, 64, 9, 35, 32, 78, 1]",88.51,0.3210470694303513,1329.6366562843323
808,"[94, 14, 77, 22, 75, 19, 84, 57, 47, 33]",88.44,0.336848713606596,1331.2193892002106
809,"[89, 30, 62, 23, 67, 4, 43, 10, 18, 76]",88.59,0.3244397532939911,1332.8837049007416
810,"[19, 63, 96, 52, 98, 49, 30, 84, 56, 92]",89.28,0.3070729784667492,1334.7545969486237
811,"[81, 21, 26, 73, 93, 44, 6, 82, 33, 96]",88.72,0.32240000650286676,1336.4272375106812
812,"[14, 6, 21, 59, 51, 60, 38, 95, 96, 68]",88.97,0.3146159644424915,1337.9969086647034
813,"[29, 48, 87, 90, 49, 60, 33, 18, 67, 55]",88.99,0.31275260612368583,1339.569837808609
814,"[1, 36, 57, 48, 86, 40, 67, 87, 5, 12]",89.38,0.30215402230620386,1341.0440850257874
815,"[68, 81, 45, 55, 78, 83, 34, 42, 12, 32]",88.82,0.32211156442761424,1342.6189444065094
816,"[83, 74, 50, 59, 98, 86, 95, 30, 93, 75]",88.37,0.33848897866904737,1344.047411441803
817,"[98, 24, 66, 43, 86, 88, 23, 40, 70, 1]",88.58,0.3282924970984459,1345.6775181293488
818,"[86, 1, 8, 52, 12, 67, 13, 87, 57, 44]",89.23,0.3107325108349323,1347.1522750854492
819,"[28, 92, 36, 32, 24, 4, 3, 79, 11, 7]",89.05,0.31129232674837115,1348.848563194275
820,"[76, 84, 27, 81, 15, 90, 11, 77, 16, 48]",88.54,0.32616168588399885,1350.5255541801453
821,"[84, 97, 82, 72, 23, 14, 89, 32, 37, 59]",89.04,0.309450743496418,1352.3874616622925
822,"[84, 9, 81, 58, 35, 98, 54, 88, 85, 41]",88.5,0.32242789804935457,1353.898422241211
823,"[32, 20, 99, 9, 35, 7, 48, 49, 42, 33]",88.73,0.31459734693169594,1355.4798510074615
824,"[33, 22, 56, 8, 62, 25, 78, 50, 82, 13]",88.84,0.31549744635820387,1357.059294462204
825,"[18, 69, 98, 55, 27, 78, 82, 13, 56, 91]",88.93,0.30859912648797033,1358.6457238197327
826,"[33, 13, 4, 9, 73, 93, 32, 99, 57, 2]",88.1,0.332454279512167,1360.4305398464203
827,"[63, 19, 83, 81, 0, 4, 85, 49, 34, 89]",89.07,0.3131247645616531,1362.1109080314636
828,"[42, 50, 73, 0, 65, 90, 98, 62, 61, 55]",89.22,0.3090225572884083,1363.6600532531738
829,"[51, 93, 99, 8, 69, 28, 0, 49, 88, 61]",89.2,0.31567274808883666,1365.063972234726
830,"[15, 72, 68, 45, 42, 87, 38, 51, 7, 80]",89.29,0.3110635307431221,1366.7437145709991
831,"[82, 11, 46, 68, 43, 10, 58, 97, 98, 37]",89.0,0.3093679586052895,1368.3230693340302
832,"[82, 25, 22, 70, 5, 49, 84, 24, 38, 89]",88.91,0.31250238001346586,1369.8956325054169
833,"[49, 13, 80, 88, 45, 62, 10, 56, 94, 24]",89.13,0.30059897765517235,1371.5556242465973
834,"[17, 4, 24, 3, 92, 75, 30, 62, 49, 8]",89.04,0.3111765591800213,1373.3398900032043
835,"[69, 82, 39, 63, 68, 57, 2, 4, 43, 7]",88.47,0.3180357341468334,1375.0915534496307
836,"[43, 92, 5, 51, 15, 27, 83, 85, 66, 58]",88.52,0.3326854732632637,1376.8618652820587
837,"[86, 68, 19, 94, 74, 29, 9, 4, 18, 62]",89.56,0.30434069558978083,1378.5277664661407
838,"[83, 2, 60, 79, 5, 31, 89, 16, 1, 22]",88.52,0.3258716869354248,1380.393671989441
839,"[80, 6, 39, 12, 58, 78, 21, 75, 8, 13]",89.2,0.3108480700105429,1381.9761838912964
840,"[14, 63, 76, 78, 28, 8, 25, 54, 43, 94]",88.68,0.3232905259728432,1383.4440202713013
841,"[86, 51, 41, 15, 87, 73, 69, 17, 27, 97]",88.99,0.317864253744483,1385.1321642398834
842,"[5, 75, 22, 42, 8, 15, 35, 18, 96, 53]",89.31,0.3064702570438385,1386.7883870601654
843,"[21, 89, 47, 70, 56, 31, 74, 5, 17, 12]",89.2,0.31780986428260805,1388.647715330124
844,"[80, 78, 48, 99, 20, 2, 62, 10, 0, 22]",88.75,0.32372182682156564,1390.3401556015015
845,"[11, 90, 83, 75, 36, 53, 88, 98, 60, 16]",89.07,0.3110693655908108,1391.7984960079193
846,"[26, 18, 81, 34, 66, 57, 52, 30, 22, 78]",88.97,0.3174146321415901,1393.5601799488068
847,"[88, 4, 76, 23, 91, 63, 78, 11, 80, 38]",89.46,0.309789167791605,1395.1412963867188
848,"[44, 53, 0, 71, 30, 24, 15, 67, 12, 79]",89.72,0.2990320889651775,1396.9096632003784
849,"[46, 97, 69, 64, 28, 59, 98, 80, 84, 26]",89.4,0.3039737698435783,1398.4955797195435
850,"[35, 6, 24, 14, 19, 87, 60, 63, 22, 20]",88.59,0.3234980084002018,1400.1671676635742
851,"[85, 5, 6, 82, 46, 36, 26, 55, 32, 42]",89.16,0.3016576859354973,1401.8647139072418
852,"[78, 97, 58, 5, 13, 94, 6, 68, 22, 20]",88.87,0.3181335075199604,1403.3320481777191
853,"[3, 62, 65, 14, 9, 30, 92, 56, 75, 74]",89.15,0.3126637778431177,1405.2351424694061
854,"[41, 53, 25, 95, 86, 29, 99, 14, 12, 30]",88.86,0.31953725561499596,1406.718990802765
855,"[94, 52, 25, 48, 28, 9, 60, 74, 62, 6]",89.18,0.3054089607298374,1408.3818640708923
856,"[55, 18, 27, 78, 58, 22, 49, 47, 17, 92]",89.0,0.31562240079045295,1410.2399249076843
857,"[24, 80, 45, 34, 25, 42, 16, 4, 88, 72]",89.47,0.2987509585916996,1411.9053094387054
858,"[7, 35, 17, 14, 59, 58, 53, 21, 97, 43]",89.35,0.30433768093585967,1413.4872241020203
859,"[28, 37, 77, 20, 81, 78, 21, 73, 70, 29]",88.69,0.31548576459288596,1415.1522853374481
860,"[11, 52, 66, 62, 27, 75, 60, 59, 35, 1]",89.35,0.30238680109381677,1416.9340393543243
861,"[93, 54, 94, 31, 41, 55, 74, 28, 75, 19]",88.52,0.3334631563723087,1418.4976165294647
862,"[73, 0, 53, 5, 60, 93, 98, 64, 4, 54]",89.43,0.30461276218295097,1419.977108001709
863,"[67, 50, 61, 89, 12, 57, 63, 30, 10, 71]",89.82,0.29426954701542857,1421.55433344841
864,"[96, 1, 88, 93, 52, 27, 16, 45, 37, 30]",88.95,0.31140077143907546,1423.3011465072632
865,"[82, 11, 2, 61, 85, 39, 20, 90, 58, 73]",85.92,0.39179253101348877,1425.1134712696075
866,"[95, 74, 3, 58, 59, 98, 17, 90, 51, 23]",89.08,0.32139827355742456,1426.8693270683289
867,"[47, 80, 59, 90, 81, 0, 9, 49, 88, 42]",89.4,0.307003740221262,1428.4599568843842
868,"[67, 4, 37, 54, 96, 34, 89, 78, 69, 73]",89.46,0.29936048060655596,1430.3538472652435
869,"[26, 87, 10, 79, 42, 94, 7, 65, 86, 46]",89.39,0.3065141545236111,1431.9615366458893
870,"[6, 14, 49, 46, 59, 79, 5, 22, 82, 71]",89.56,0.3013498792052269,1433.5295395851135
871,"[90, 8, 71, 99, 26, 17, 42, 30, 69, 14]",89.07,0.31792269825935365,1435.144983291626
872,"[83, 61, 94, 96, 74, 89, 26, 95, 97, 28]",89.29,0.3065964698791504,1436.7199523448944
873,"[41, 45, 34, 64, 87, 54, 35, 6, 8, 47]",89.31,0.30158074051141737,1438.0975253582
874,"[44, 57, 62, 64, 67, 15, 60, 90, 68, 86]",89.23,0.3091058097779751,1439.588998556137
875,"[68, 37, 57, 79, 47, 86, 88, 8, 24, 58]",89.21,0.30602057799696925,1441.2090094089508
876,"[11, 10, 50, 22, 36, 9, 13, 21, 35, 14]",88.88,0.31368741661310195,1442.742751121521
877,"[89, 18, 63, 19, 26, 66, 80, 2, 37, 53]",87.54,0.3504694910347462,1444.5104413032532
878,"[87, 69, 16, 60, 44, 53, 56, 94, 82, 2]",88.23,0.33272071808576587,1446.5635604858398
879,"[37, 24, 8, 2, 29, 66, 82, 42, 52, 74]",88.37,0.33572061762213706,1448.4784529209137
880,"[43, 83, 82, 41, 62, 75, 85, 89, 67, 70]",89.45,0.30975526340305803,1449.9626412391663
881,"[56, 58, 38, 72, 16, 39, 21, 33, 29, 61]",88.8,0.3178178557753563,1451.7181379795074
882,"[47, 36, 98, 6, 18, 45, 58, 21, 79, 20]",88.89,0.31275192633271215,1453.3332421779633
883,"[91, 68, 36, 23, 22, 90, 88, 85, 19, 20]",89.41,0.31152285128831864,1454.9031820297241
884,"[30, 14, 5, 40, 73, 16, 56, 33, 47, 23]",88.92,0.32285422950983045,1456.6606194972992
885,"[26, 71, 90, 4, 85, 40, 44, 18, 47, 57]",88.99,0.3187433040142059,1458.2301132678986
886,"[69, 20, 68, 38, 15, 3, 51, 63, 98, 18]",89.2,0.30459543377161025,1459.9265987873077
887,"[58, 40, 19, 0, 94, 69, 64, 42, 82, 90]",88.72,0.32909776642918587,1461.5882022380829
888,"[37, 60, 96, 73, 85, 18, 72, 93, 56, 43]",89.03,0.311521358191967,1463.4624099731445
889,"[88, 14, 93, 61, 5, 17, 86, 70, 39, 3]",89.47,0.2971144436299801,1464.9264805316925
890,"[51, 79, 28, 57, 45, 11, 41, 7, 77, 82]",88.33,0.3234489804506302,1466.4151816368103
891,"[24, 74, 67, 28, 98, 35, 25, 2, 10, 68]",87.42,0.3503484378755093,1468.0782642364502
892,"[57, 86, 85, 11, 65, 50, 24, 62, 40, 77]",89.35,0.30684108167886737,1469.7665028572083
893,"[77, 65, 7, 85, 46, 50, 18, 91, 54, 47]",89.65,0.2982274895906448,1471.3619666099548
894,"[49, 47, 1, 36, 44, 39, 57, 71, 11, 27]",89.31,0.3036190062761307,1472.911447763443
895,"[93, 56, 94, 53, 36, 20, 54, 17, 75, 76]",89.07,0.314459066092968,1474.5184035301208
896,"[11, 18, 26, 38, 60, 67, 42, 8, 75, 96]",89.48,0.30035957738757135,1476.1864941120148
897,"[48, 11, 0, 52, 81, 34, 53, 22, 71, 59]",89.76,0.30070371001958845,1477.9824838638306
898,"[90, 72, 96, 17, 25, 23, 48, 37, 70, 62]",89.39,0.3046817961335182,1479.9360206127167
899,"[5, 38, 74, 63, 71, 94, 59, 28, 3, 0]",89.43,0.3032776449620724,1481.7157657146454
900,"[19, 33, 38, 81, 60, 15, 83, 85, 36, 53]",88.59,0.33567096635699273,1483.4912285804749
901,"[22, 62, 88, 82, 31, 3, 15, 97, 35, 63]",89.36,0.30815754652023314,1485.161376953125
902,"[8, 76, 95, 46, 74, 61, 72, 55, 33, 80]",89.3,0.30797231405973435,1486.633766412735
903,"[87, 60, 88, 15, 47, 65, 93, 73, 2, 33]",88.45,0.33280368596315385,1488.3935415744781
904,"[20, 74, 7, 18, 40, 59, 88, 17, 45, 6]",89.29,0.30868898183107374,1489.9829432964325
905,"[34, 46, 53, 81, 45, 6, 37, 67, 9, 65]",89.25,0.30785212859511374,1491.5797464847565
906,"[24, 98, 80, 23, 97, 12, 76, 96, 21, 69]",89.48,0.3071425454318523,1493.7469351291656
907,"[41, 40, 87, 38, 34, 89, 88, 46, 12, 68]",88.8,0.3279296472668648,1495.2225930690765
908,"[74, 45, 18, 1, 17, 66, 36, 47, 99, 62]",89.5,0.3071154971420765,1496.5614314079285
909,"[52, 43, 20, 13, 27, 19, 64, 28, 24, 71]",88.51,0.3252532269060612,1498.2626519203186
910,"[78, 88, 67, 68, 91, 70, 89, 96, 14, 53]",89.54,0.30357750922441484,1499.6414079666138
911,"[58, 9, 14, 16, 2, 61, 44, 39, 88, 46]",87.77,0.3506279869377613,1501.3617234230042
912,"[17, 56, 76, 66, 97, 43, 22, 90, 38, 3]",89.02,0.3217170112580061,1502.8383116722107
913,"[95, 15, 28, 16, 88, 18, 29, 39, 26, 10]",89.37,0.3010351997613907,1504.3818917274475
914,"[54, 88, 97, 14, 9, 2, 99, 61, 96, 55]",88.69,0.32576003089547156,1506.1674921512604
915,"[5, 25, 13, 4, 84, 65, 75, 7, 60, 15]",89.81,0.2952834399044514,1507.9264442920685
916,"[32, 5, 8, 38, 85, 1, 96, 12, 15, 77]",89.48,0.305540849417448,1509.7920863628387
917,"[26, 75, 25, 23, 85, 44, 3, 11, 18, 95]",89.34,0.30978337973356246,1511.5732326507568
918,"[35, 74, 44, 45, 20, 64, 99, 93, 78, 30]",88.34,0.338856517970562,1513.0236554145813
919,"[64, 72, 8, 12, 74, 97, 1, 67, 27, 91]",88.54,0.33713638395071027,1514.6155948638916
920,"[24, 36, 21, 96, 68, 0, 92, 12, 27, 64]",89.67,0.3014969974011183,1516.486135482788
921,"[90, 60, 46, 89, 75, 23, 56, 86, 13, 45]",88.88,0.3249876917153597,1518.202973127365
922,"[48, 54, 27, 65, 29, 52, 14, 97, 40, 15]",89.5,0.3086834952235222,1520.0700669288635
923,"[59, 14, 66, 17, 63, 97, 46, 90, 36, 71]",89.38,0.3081649351119995,1521.5318970680237
924,"[92, 5, 10, 41, 63, 14, 49, 36, 58, 76]",89.46,0.3030536779761314,1523.1511843204498
925,"[94, 39, 87, 56, 28, 70, 52, 37, 54, 24]",89.02,0.31758410155773165,1524.9232349395752
926,"[8, 60, 86, 47, 22, 1, 62, 13, 50, 56]",89.23,0.30867137864232064,1526.5151600837708
927,"[66, 84, 86, 10, 15, 18, 50, 51, 88, 75]",88.85,0.3184763963520527,1527.9114291667938
928,"[13, 94, 21, 8, 46, 25, 43, 76, 51, 15]",89.37,0.31002268619835377,1529.5604269504547
929,"[29, 54, 92, 63, 35, 97, 91, 98, 74, 75]",89.54,0.3091656593978405,1531.24031996727
930,"[34, 96, 82, 51, 45, 60, 85, 77, 62, 65]",89.63,0.30405472800135613,1532.8901991844177
931,"[35, 18, 98, 58, 13, 15, 32, 62, 63, 29]",89.5,0.31040039733052255,1534.5065762996674
932,"[80, 17, 3, 12, 94, 6, 8, 63, 86, 22]",89.43,0.30796933978796004,1536.002576828003
933,"[48, 77, 86, 41, 19, 38, 79, 12, 97, 9]",89.76,0.29967289812862874,1537.563926935196
934,"[84, 96, 66, 98, 63, 59, 25, 37, 62, 64]",88.87,0.3177669075131416,1539.2072477340698
935,"[33, 69, 43, 2, 97, 4, 55, 15, 49, 57]",89.38,0.30610484480857847,1540.9916548728943
936,"[40, 48, 56, 58, 4, 22, 71, 84, 99, 38]",89.54,0.3030956980586052,1542.7337329387665
937,"[90, 21, 62, 55, 17, 39, 91, 49, 97, 14]",89.13,0.30889861300587657,1544.318693637848
938,"[72, 86, 62, 84, 70, 87, 69, 73, 60, 71]",89.14,0.30955364629626275,1546.0846347808838
939,"[20, 64, 7, 50, 33, 63, 75, 48, 78, 86]",89.25,0.30564589381217955,1547.4459998607635
940,"[45, 98, 36, 41, 7, 3, 75, 5, 16, 46]",89.37,0.29953820794820785,1548.8346695899963
941,"[44, 94, 74, 3, 97, 80, 43, 48, 12, 54]",88.8,0.324739853143692,1550.6138515472412
942,"[44, 45, 52, 7, 84, 31, 30, 82, 39, 75]",89.29,0.3085293089598417,1552.3836197853088
943,"[10, 88, 8, 39, 14, 43, 21, 2, 68, 41]",86.94,0.36414592802524565,1553.9579668045044
944,"[4, 58, 84, 54, 72, 65, 53, 34, 2, 89]",87.88,0.34496610566973684,1555.9335622787476
945,"[60, 75, 2, 40, 48, 73, 49, 41, 12, 62]",89.34,0.3076125441491604,1557.7030227184296
946,"[12, 88, 86, 26, 43, 63, 64, 97, 85, 21]",89.7,0.3015878024697304,1559.2890331745148
947,"[78, 38, 46, 55, 25, 63, 81, 9, 68, 27]",89.61,0.30207360208034517,1560.8667747974396
948,"[36, 33, 6, 38, 73, 51, 28, 79, 95, 11]",87.91,0.34581597030162814,1562.3315467834473
949,"[91, 74, 12, 75, 43, 34, 8, 72, 67, 60]",89.21,0.31612894594669344,1563.916244983673
950,"[54, 26, 44, 9, 83, 38, 64, 55, 84, 69]",89.8,0.29816738471388815,1565.6861855983734
951,"[40, 25, 53, 51, 32, 79, 65, 58, 85, 97]",89.56,0.30813139453530314,1567.3689036369324
952,"[70, 23, 2, 80, 90, 66, 73, 63, 27, 84]",87.97,0.3431027099490166,1569.072082042694
953,"[95, 59, 34, 81, 68, 78, 98, 55, 72, 93]",88.83,0.31922569148242474,1570.6718082427979
954,"[80, 7, 66, 25, 46, 59, 18, 30, 19, 95]",89.12,0.31375531733036044,1572.3745160102844
955,"[87, 97, 38, 55, 52, 40, 8, 81, 26, 34]",89.69,0.29952246010303496,1573.8777475357056
956,"[36, 82, 20, 32, 87, 76, 30, 51, 14, 19]",89.45,0.3183255214989185,1575.6426093578339
957,"[24, 3, 31, 39, 59, 62, 71, 55, 54, 82]",89.12,0.31277119025588035,1577.4439933300018
958,"[4, 25, 20, 34, 17, 3, 33, 35, 84, 70]",88.9,0.31724493086338046,1578.9824838638306
959,"[22, 82, 5, 92, 62, 2, 7, 10, 40, 77]",88.32,0.3297595977783203,1580.8078563213348
960,"[38, 8, 52, 46, 85, 84, 11, 50, 92, 17]",89.86,0.2917418433725834,1582.4622197151184
961,"[30, 14, 73, 94, 64, 15, 66, 85, 74, 99]",87.88,0.35695347644388675,1584.236712694168
962,"[67, 32, 63, 11, 30, 76, 15, 98, 40, 42]",89.61,0.31163554310798647,1586.035846710205
963,"[74, 94, 49, 95, 30, 54, 27, 18, 13, 22]",87.52,0.3691623263061047,1587.7253484725952
964,"[27, 35, 56, 52, 32, 75, 7, 62, 68, 47]",89.5,0.3026873811334372,1589.4724700450897
965,"[89, 14, 40, 69, 54, 60, 87, 31, 35, 18]",89.05,0.3133820198476315,1591.2797298431396
966,"[46, 60, 91, 47, 39, 2, 82, 77, 4, 94]",88.68,0.3218997935950756,1593.1244642734528
967,"[84, 6, 88, 85, 30, 32, 70, 49, 39, 81]",87.88,0.34643346577882767,1594.7015810012817
968,"[89, 46, 87, 15, 68, 30, 56, 49, 1, 50]",89.42,0.30251343600451946,1596.3167123794556
969,"[32, 38, 11, 96, 30, 26, 20, 56, 80, 40]",89.45,0.2988691508024931,1598.1841478347778
970,"[98, 82, 52, 4, 35, 10, 99, 62, 60, 94]",89.65,0.29510666891932485,1599.751545906067
971,"[52, 42, 91, 54, 12, 20, 89, 33, 64, 8]",89.14,0.3207902255654335,1601.2582581043243
972,"[45, 53, 77, 93, 70, 94, 41, 58, 88, 3]",89.07,0.31379400074481967,1602.8983793258667
973,"[97, 6, 82, 23, 80, 56, 17, 0, 51, 25]",89.48,0.3037350118905306,1604.4548645019531
974,"[80, 39, 40, 73, 10, 14, 20, 31, 66, 91]",89.57,0.2966742907464504,1605.8430898189545
975,"[98, 83, 97, 16, 76, 87, 52, 40, 57, 61]",89.22,0.3224997024983168,1607.2239108085632
976,"[94, 17, 33, 22, 87, 75, 41, 36, 25, 10]",89.48,0.3081368020176887,1608.6876618862152
977,"[53, 47, 23, 50, 48, 73, 28, 2, 71, 82]",89.57,0.3005779565870762,1610.388780117035
978,"[78, 80, 29, 11, 59, 25, 33, 89, 21, 6]",89.65,0.30060580804944037,1612.0590233802795
979,"[51, 79, 54, 76, 33, 19, 11, 47, 21, 72]",89.71,0.3023202334344387,1614.0770061016083
980,"[15, 1, 91, 67, 55, 98, 58, 86, 63, 28]",89.25,0.31526527032256124,1615.6593317985535
981,"[91, 26, 24, 34, 36, 95, 63, 48, 16, 55]",88.08,0.3345715868473053,1617.2373218536377
982,"[26, 76, 27, 36, 93, 86, 24, 53, 23, 52]",89.13,0.31641007170081137,1618.9060282707214
983,"[18, 3, 37, 33, 30, 79, 57, 31, 47, 74]",89.52,0.2982257926464081,1620.4548921585083
984,"[87, 82, 58, 10, 1, 60, 17, 41, 88, 50]",89.67,0.3040664687007666,1621.920162677765
985,"[87, 27, 91, 49, 90, 54, 94, 76, 32, 9]",90.04,0.29480353578925134,1623.493581533432
986,"[12, 71, 7, 6, 42, 30, 60, 45, 77, 85]",89.6,0.30199068918824196,1625.069390296936
987,"[76, 90, 95, 5, 0, 32, 64, 79, 48, 38]",89.68,0.2989704719185829,1626.7218353748322
988,"[50, 85, 47, 16, 71, 5, 74, 22, 33, 21]",89.6,0.30501178503036497,1628.399319410324
989,"[64, 63, 43, 59, 16, 11, 40, 90, 67, 55]",89.68,0.3033204009383917,1629.865740776062
990,"[18, 33, 14, 40, 5, 16, 63, 35, 95, 46]",89.23,0.3068227997422218,1631.443034172058
991,"[55, 36, 33, 78, 97, 66, 40, 21, 94, 62]",89.66,0.3049987588077784,1633.0249381065369
992,"[97, 19, 71, 84, 81, 56, 6, 24, 29, 23]",89.89,0.29404400832951066,1634.9221649169922
993,"[4, 60, 33, 20, 90, 59, 55, 14, 63, 5]",89.48,0.3074845616519451,1636.6740510463715
994,"[56, 45, 90, 71, 62, 58, 63, 14, 92, 18]",89.38,0.3035531195998192,1638.457267999649
995,"[15, 44, 11, 26, 36, 23, 21, 95, 65, 34]",89.62,0.3107091349363327,1640.3108818531036
996,"[72, 84, 74, 27, 0, 67, 98, 73, 23, 53]",89.24,0.31308071650564673,1642.1975436210632
997,"[9, 31, 98, 63, 86, 12, 42, 3, 36, 87]",89.67,0.2980705401301384,1643.804369688034
998,"[87, 15, 50, 47, 75, 13, 41, 19, 3, 10]",89.57,0.3029691691696644,1645.421260356903
999,"[58, 90, 84, 61, 80, 34, 76, 0, 42, 5]",89.88,0.29603321708738806,1647.0674662590027
1000,"[83, 79, 57, 41, 93, 72, 16, 27, 6, 82]",88.38,0.3335069102048874,1648.7324533462524
