epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
123,"[62, 96, 26, 23, 64, 73, 20, 11, 16, 43]",63.15,1.090070585012436,1851.342000961304,26.23,2837.3200000000006
124,"[11, 50, 10, 3, 76, 43, 55, 6, 79, 96]",60.93,1.1698392248153686,1866.6522643566127,25.8,2863.120000000001
125,"[46, 10, 87, 27, 65, 69, 78, 16, 34, 43]",57.19,1.3037722933292388,1880.471534490585,21.51,2884.630000000001
126,"[79, 62, 70, 98, 23, 32, 0, 3, 34, 21]",60.69,1.154333060383797,1891.9843785762787,25.8,2910.430000000001
127,"[85, 15, 36, 23, 50, 72, 91, 77, 64, 54]",61.61,1.1330390512943267,1903.7544736862185,26.23,2936.660000000001
128,"[42, 96, 46, 97, 89, 59, 47, 11, 10, 17]",59.8,1.2375114965438845,1917.5229489803316,22.75,2959.410000000001
129,"[29, 78, 23, 30, 21, 91, 73, 76, 45, 42]",62.05,1.1239597350358963,1930.4027454853056,25.55,2984.9600000000014
130,"[51, 3, 30, 6, 15, 7, 4, 73, 77, 69]",62.61,1.1153875136375426,1945.5960471630096,20.38,3005.3400000000015
131,"[11, 56, 32, 97, 63, 22, 59, 46, 89, 38]",64.26,1.065335123538971,1958.4391977787016,24.92,3030.2600000000016
132,"[35, 91, 55, 26, 56, 38, 11, 34, 30, 89]",55.3,1.3590756142139435,1974.3471431732175,21.04,3051.3000000000015
133,"[73, 27, 4, 34, 15, 0, 23, 69, 92, 52]",57.03,1.3011179453134536,1992.4158191680908,25.09,3076.3900000000017
134,"[53, 60, 59, 38, 63, 73, 15, 6, 11, 10]",61.27,1.172175195813179,2008.499192237854,21.51,3097.900000000002
135,"[95, 11, 20, 49, 16, 63, 55, 69, 35, 83]",63.25,1.081026028394699,2020.6670200824735,22.24,3120.1400000000017
136,"[27, 95, 63, 6, 55, 67, 53, 40, 46, 69]",58.42,1.2584950828552246,2032.3125340938568,19.64,3139.7800000000016
137,"[64, 32, 34, 17, 4, 60, 72, 8, 85, 96]",56.86,1.337808868288994,2047.4951691627505,26.23,3166.0100000000016
